time,T0,T1,T2,T3,H0
2644.295756,32.85,-5.64,-0.47,17.16,0.0
2644.557964,33.28,-2.86,4.06,17.16,0.0
2644.81898,33.7,-10.4,-4.57,17.16,0.0
2645.083244,33.06,-10.96,-6.49,17.16,0.0
2645.348064,33.28,-9.44,-5.52,17.16,0.0
2645.610392,33.06,-3.65,1.89,17.08,0.0
2645.8716,33.49,-4.57,2.79,17.16,0.0
2646.131592,33.7,-12.26,-7.87,17.16,0.0
2646.395448,31.98,-6.98,-2.97,17.16,0.0
2646.657384,33.28,-2.2,4.16,17.16,0.0
2646.918016,33.7,-9.85,-3.76,17.25,0.0
2647.18032,33.06,-10.54,-6.61,17.34,0.0
2647.445056,32.42,-7.11,-3.42,17.16,0.0
2647.706256,33.49,-1.98,4.74,17.08,0.0
2647.966664,33.49,-10.54,-4.92,17.25,0.0
2648.23156,33.7,-10.54,-5.76,17.25,0.0
2648.496244,33.06,-9.58,-5.52,17.16,0.0
2648.759072,32.42,-3.76,1.29,17.16,0.0
2649.019152,33.49,-5.16,2.09,17.16,0.0
2649.279756,33.06,-11.68,-7.61,17.25,0.0
2649.543996,32.63,-7.49,-3.76,17.16,0.0
2649.80556,33.49,-1.98,4.35,17.16,0.0
2650.065848,33.28,-9.85,-4.34,17.25,0.0
2650.328616,32.85,-10.96,-6.49,17.16,0.0
2650.593484,32.85,-7.49,-3.88,17.16,0.0
2650.855652,32.85,-2.42,3.77,17.16,0.0
2651.115872,33.7,-9.31,-3.09,17.16,0.0
2651.377812,33.06,-10.54,-6.61,17.16,0.0
2651.642368,32.85,-6.61,-2.31,17.16,0.0
2651.904308,33.7,-2.2,4.26,17.16,0.0
2652.165072,33.49,-9.99,-3.88,17.16,0.0
2652.427324,33.28,-10.68,-6.73,17.16,0.0
2652.691928,32.85,-6.86,-2.75,17.16,0.0
2652.954352,32.63,-2.53,3.77,17.16,0.0
2653.214504,33.91,-9.58,-3.54,17.25,0.0
2653.476924,32.85,-10.54,-6.61,17.25,0.0
2653.741936,32.63,-7.74,-3.99,17.08,0.0
2654.004008,32.63,-2.42,3.67,17.16,0.0
2654.264436,33.28,-8.78,-2.64,17.16,0.0
2654.5266,32.85,-11.1,-6.73,17.34,0.0
2654.790648,32.63,-6.12,-2.42,17.16,0.0
2655.052608,33.28,-2.2,4.26,17.16,0.0
2655.313616,33.28,-9.58,-3.31,17.16,0.0
2655.575744,32.63,-10.96,-6.86,17.16,0.0
2655.84064,32.63,-7.49,-3.76,17.08,0.0
2656.102824,33.06,-2.42,3.58,17.16,0.0
2656.363748,33.7,-8.78,-2.09,17.16,0.0
2656.625876,32.85,-11.39,-7.11,17.16,0.0
2656.889224,33.06,-6.0,-1.87,17.08,0.0
2657.151984,33.06,-2.86,3.58,17.16,0.0
2657.413104,33.7,-8.78,-2.53,17.25,0.0
2657.675548,33.06,-11.82,-8.13,17.16,0.0
2657.939676,33.06,-8.13,-4.34,17.16,0.0
2658.201612,33.06,-2.42,3.67,17.25,0.0
2658.462488,33.49,-8.65,-2.53,17.25,0.0
2658.725328,33.49,-11.68,-6.98,17.25,0.0
2658.989952,33.06,-9.04,-5.28,17.16,0.0
2659.252672,32.85,-3.2,2.29,17.16,0.0
2659.5138,33.28,-5.04,2.19,17.16,0.0
2659.774408,32.63,-12.41,-8.25,17.25,0.0
2660.039128,32.2,-9.04,-4.92,17.08,0.0
2660.302232,32.63,-3.88,1.89,17.08,0.0
2660.563344,33.28,-4.81,2.19,17.25,0.0
2660.823904,33.06,-12.11,-7.74,17.25,0.0
2661.087616,32.2,-7.23,-3.31,17.08,0.0
2661.350016,33.06,-2.53,3.58,17.16,0.0
2661.611072,33.7,-8.51,-2.2,17.25,0.0
2661.873632,33.49,-11.53,-7.11,17.16,0.0
2662.136744,32.63,-6.0,-2.2,17.16,0.0
2662.399672,32.63,-2.97,3.38,17.16,0.0
2662.660132,33.28,-8.78,-2.64,17.16,0.0
2662.922292,33.06,-10.82,-6.73,17.16,0.0
2663.186936,31.98,-7.11,-3.09,17.25,0.0
2663.448568,33.06,-1.87,4.74,17.08,0.0
2663.708908,33.7,-9.85,-3.54,17.16,0.0
2663.971084,32.85,-9.99,-5.76,17.16,0.0
2664.233456,32.42,-3.31,2.39,17.16,0.0
2664.493752,33.49,-6.98,0.15,17.08,0.0
2664.754896,32.85,-11.82,-7.74,17.25,0.0
2665.019056,32.2,-7.74,-3.65,17.16,0.0
2665.280968,32.63,-2.64,3.87,17.08,0.0
2665.541964,33.49,-9.04,-3.09,17.25,0.0
2665.804744,33.7,-11.39,-7.11,17.25,0.0
2666.068132,31.98,-6.0,-2.31,17.16,0.0
2666.330188,33.28,-2.53,4.16,17.16,0.0
2666.590664,33.28,-10.12,-4.46,17.25,0.0
2666.855384,32.42,-10.54,-5.64,17.16,0.0
2667.120016,33.28,-9.99,-5.88,17.16,0.0
2667.382688,32.42,-4.81,0.47,17.16,0.0
2667.642816,33.49,-5.4,1.39,17.25,0.0
2667.903592,32.63,-12.26,-7.87,17.16,0.0
2668.167664,33.28,-7.61,-3.65,17.16,0.0
2668.429524,32.85,-2.42,3.67,17.16,0.0
2668.690064,33.49,-9.71,-3.65,17.16,0.0
2668.951676,32.2,-10.4,-6.61,17.16,0.0
2669.216392,32.42,-5.76,-1.65,17.16,0.0
2669.478272,33.06,-2.75,4.26,17.16,0.0
2669.738904,33.91,-10.54,-4.57,17.25,0.0
2670.003276,33.06,-10.68,-6.24,17.16,0.0
2670.268168,32.42,-9.58,-5.52,17.16,0.0
2670.530756,32.85,-3.99,1.49,17.16,0.0
2670.7912,33.49,-5.52,1.69,17.16,0.0
2671.051672,33.06,-12.41,-7.61,17.16,0.0
2671.315312,32.42,-6.49,-2.2,17.25,0.0
2671.578164,32.85,-2.97,3.28,17.08,0.0
2671.839412,33.7,-8.38,-1.98,17.16,0.0
2672.101352,33.06,-11.24,-7.23,17.25,0.0
2672.365692,32.42,-8.25,-4.11,17.16,0.0
2672.627368,32.85,-2.31,3.97,17.16,0.0
2672.887592,32.63,-9.85,-3.76,17.16,0.0
2673.149704,32.42,-10.54,-6.61,17.16,0.0
2673.414072,32.42,-5.76,-1.33,17.16,0.0
2673.675752,32.42,-2.64,4.26,17.25,0.0
2673.936768,33.28,-10.54,-4.57,17.16,0.0
2674.201192,32.85,-10.96,-6.24,17.16,0.0
2674.466012,32.85,-9.71,-5.64,17.16,0.0
2674.72784,32.42,-3.09,2.49,17.16,0.0
2674.9886,33.28,-6.61,0.67,17.16,0.0
2675.249016,33.06,-11.68,-7.49,17.16,0.0
2675.513064,31.76,-5.88,-1.76,17.16,0.0
2675.774344,33.7,-2.75,4.35,17.16,0.0
2676.034644,32.42,-11.97,-6.0,17.16,0.0
2676.29882,32.85,-10.68,-6.36,17.25,0.0
2676.564244,32.85,-8.91,-4.92,17.16,0.0
2676.826504,32.63,-2.97,2.69,17.16,0.0
2677.086992,33.49,-7.49,-0.69,17.16,0.0
2677.348976,32.63,-11.53,-7.36,17.16,0.0
2677.61288,31.98,-7.36,-3.76,17.16,0.0
2677.87424,33.28,-1.98,4.54,17.08,0.0
2678.135216,33.49,-9.04,-3.09,17.25,0.0
2678.397988,32.85,-11.1,-6.61,17.16,0.0
2678.661872,32.42,-6.86,-2.53,17.16,0.0
2678.924292,32.2,-2.75,3.87,17.16,0.0
2679.1848,33.28,-9.18,-2.86,17.25,0.0
2679.447488,33.06,-11.1,-6.73,17.16,0.0
2679.71132,32.63,-6.86,-2.64,17.16,0.0
2679.973704,33.06,-2.64,3.87,17.16,0.0
2680.234276,33.28,-9.58,-3.2,17.25,0.0
2680.497356,32.42,-11.68,-7.23,17.16,0.0
2680.761272,32.63,-8.0,-4.34,17.16,0.0
2681.023796,31.54,-3.09,3.09,17.16,0.0
2681.284432,33.7,-8.65,-2.42,17.16,0.0
2681.546672,33.06,-11.82,-7.61,17.16,0.0
2681.810496,32.63,-7.11,-3.09,17.16,0.0
2682.072008,32.2,-1.76,4.83,17.16,0.0
2682.332268,33.28,-10.96,-4.81,17.16,0.0
2682.596728,32.85,-10.96,-6.61,17.25,0.0
2682.861756,32.2,-9.44,-5.4,17.16,0.0
2683.124296,32.42,-3.54,1.69,17.16,0.0
2683.3846,33.06,-6.61,0.78,17.16,0.0
2683.645164,32.42,-12.41,-7.87,17.16,0.0
2683.908704,32.2,-5.88,-1.01,17.08,0.0
2684.171484,32.85,-3.2,3.48,17.25,0.0
2684.432888,33.28,-9.18,-2.86,17.16,0.0
2684.695232,33.06,-11.53,-7.11,17.16,0.0
2684.958592,31.98,-5.64,-1.44,17.16,0.0
2685.220156,32.63,-2.75,4.16,17.16,0.0
2685.480304,33.06,-11.68,-6.61,17.25,0.0
2685.74484,32.2,-10.54,-6.49,17.16,0.0
2686.009704,33.06,-8.51,-4.46,17.16,0.0
2686.271896,32.2,-2.64,3.38,17.16,0.0
2686.532812,32.85,-8.13,-1.33,17.08,0.0
2686.795168,32.85,-11.97,-7.61,17.16,0.0
2687.058616,32.2,-8.13,-3.99,17.16,0.0
2687.32084,32.2,-2.75,3.48,17.08,0.0
2687.582064,33.28,-8.65,-2.42,17.16,0.0
2687.844564,32.42,-11.68,-7.36,17.16,0.0
2688.10848,31.98,-7.87,-4.22,17.16,0.0
2688.369996,33.06,-2.31,4.16,17.16,0.0
2688.630136,33.91,-10.68,-4.81,17.16,0.0
2688.894252,33.28,-11.1,-6.61,17.16,0.0
2689.15804,31.76,-7.61,-3.65,17.16,0.0
2689.419168,33.06,-2.09,4.54,17.16,0.0
2689.680104,33.49,-10.4,-4.22,17.25,0.0
2689.945128,32.85,-10.54,-5.4,17.16,0.0
2690.210092,33.06,-9.99,-5.76,17.16,0.0
2690.472432,31.54,-4.69,0.78,17.16,0.0
2690.732688,33.28,-4.81,2.49,17.16,0.0
2690.993048,32.42,-12.41,-7.74,17.16,0.0
2691.256452,32.2,-5.76,-1.76,17.16,0.0
2691.51816,32.85,-2.75,4.26,17.16,0.0
2691.778836,33.91,-11.39,-5.4,17.16,0.0
2692.042744,32.42,-10.96,-6.86,17.08,0.0
2692.308116,32.42,-9.31,-5.04,17.16,0.0
2692.570132,32.42,-3.2,2.69,17.16,0.0
2692.831,33.28,-7.11,0.36,17.16,0.0
2693.091008,33.49,-11.68,-7.36,17.16,0.0
2693.354804,31.98,-5.28,-0.16,17.16,0.0
2693.61694,32.63,-3.2,3.77,17.16,0.0
2693.877168,32.63,-11.82,-6.61,17.16,0.0
2694.141124,32.85,-10.54,-6.36,17.16,0.0
2694.406016,32.2,-7.87,-3.65,17.16,0.0
2694.668024,32.2,-2.53,3.87,17.25,0.0
2694.929168,33.28,-8.91,-2.42,17.16,0.0
2695.191256,32.63,-11.97,-7.49,17.16,0.0
2695.454772,32.42,-6.0,-2.09,17.16,0.0
2695.717616,31.98,-3.09,3.28,17.16,0.0
2695.97832,33.28,-9.58,-3.09,17.16,0.0
2696.241,33.06,-11.68,-6.98,17.16,0.0
2696.505532,32.2,-8.65,-4.46,17.16,0.0
2696.768128,31.98,-3.09,2.79,17.16,0.0
2697.02848,33.06,-8.0,-1.98,17.25,0.0
2697.291504,32.85,-11.39,-6.49,17.16,0.0
2697.555744,32.2,-9.31,-5.4,17.16,0.0
2697.818,32.42,-3.31,2.49,17.16,0.0
2698.078244,33.06,-7.87,-1.11,17.25,0.0
2698.33954,33.06,-11.82,-7.23,17.16,0.0
2698.60362,32.2,-6.73,-2.64,17.16,0.0
2698.865796,32.2,-2.75,3.97,17.16,0.0
2699.126208,33.06,-10.4,-4.11,17.25,0.0
2699.390744,32.42,-10.82,-6.0,17.16,0.0
2699.655896,32.63,-10.26,-5.88,17.25,0.0
2699.921288,33.06,-8.91,-4.81,17.25,0.0
2700.18352,32.42,-3.09,2.79,17.16,0.0
2700.444104,33.06,-7.23,-0.26,17.16,0.0
2700.706456,33.7,-11.82,-6.98,17.16,0.0
2700.970632,32.42,-9.18,-5.28,17.16,0.0
2701.232888,32.42,-3.42,2.59,17.16,0.0
2701.493608,32.85,-7.74,-0.47,17.16,0.0
2701.755096,32.85,-12.26,-7.87,17.16,0.0
2702.01932,32.2,-8.65,-4.81,17.16,0.0
2702.281656,31.54,-3.2,2.99,17.16,0.0
2702.54224,33.06,-8.78,-2.53,17.16,0.0
2702.804632,33.06,-11.39,-7.11,17.16,0.0
2703.067952,31.98,-6.12,-2.09,17.16,0.0
2703.329936,32.2,-3.09,3.67,17.16,0.0
2703.590752,32.85,-10.4,-4.69,17.25,0.0
2703.856032,33.06,-9.99,-5.28,17.16,0.0
2704.118704,32.2,-9.18,-5.16,17.16,0.0
2704.380776,31.76,-2.97,3.09,17.16,0.0
2704.64076,33.28,-9.31,-3.09,17.25,0.0
2704.903292,32.2,-11.24,-6.86,17.16,0.0
2705.167752,31.32,-8.0,-4.11,17.25,0.0
2705.429896,32.2,-2.86,3.38,17.16,0.0
2705.690968,33.28,-8.51,-2.09,17.25,0.0
2705.953768,33.06,-11.97,-6.98,17.25,0.0
2706.218276,31.98,-9.44,-5.4,17.16,0.0
2706.480252,32.2,-3.09,2.79,17.16,0.0
2706.741048,33.06,-7.23,-0.26,17.16,0.0
2707.003312,33.06,-12.11,-7.11,17.16,0.0
2707.26636,32.42,-6.98,-3.2,17.16,0.0
2707.528876,32.2,-2.97,3.48,17.16,0.0
2707.789512,33.28,-9.31,-2.86,17.16,0.0
2708.051672,33.91,-10.96,-6.86,17.16,0.0
2708.316196,31.54,-7.61,-3.65,17.25,0.0
2708.577952,32.63,-2.53,3.97,17.16,0.0
2708.838392,32.85,-10.12,-3.88,17.25,0.0
2709.103488,33.06,-9.99,-5.16,17.25,0.0
2709.366136,31.98,-8.78,-4.81,17.16,0.0
2709.627688,32.42,-2.64,3.77,17.16,0.0
2709.88768,33.28,-10.26,-4.22,17.25,0.0
2710.152848,33.06,-10.68,-5.16,17.16,0.0
2710.41754,31.98,-10.26,-6.0,17.16,0.0
2710.682432,32.42,-8.65,-4.57,17.25,0.0
2710.944924,32.42,-3.31,2.69,17.25,0.0
2711.205656,32.85,-7.61,-0.47,17.25,0.0
2711.467704,31.76,-11.68,-7.23,17.25,0.0
2711.73142,31.98,-7.74,-4.34,17.08,0.0
2711.99304,31.54,-2.31,3.87,17.25,0.0
2712.253208,32.85,-10.54,-4.34,17.16,0.0
2712.517796,32.2,-10.96,-6.12,17.25,0.0
2712.782884,32.63,-9.58,-5.64,17.25,0.0
2713.045792,31.54,-4.92,0.47,17.34,0.0
2713.30604,33.06,-4.57,2.69,17.25,0.0
2713.567048,32.63,-12.71,-7.61,17.16,0.0
2713.830344,32.63,-8.13,-3.88,17.16,0.0
2714.092488,32.2,-2.86,3.48,17.16,0.0
2714.35352,33.06,-9.04,-2.75,17.25,0.0
2714.616208,32.63,-11.97,-7.36,17.25,0.0
2714.880196,31.54,-8.25,-4.11,17.16,0.0
2715.141584,32.2,-2.42,4.16,17.16,0.0
2715.402112,32.85,-10.4,-4.11,17.25,0.0
2715.66674,32.63,-11.1,-5.88,17.16,0.0
2715.93096,32.85,-9.71,-5.64,17.16,0.0
2716.192828,31.54,-3.31,2.59,17.16,0.0
2716.452884,32.63,-8.38,-1.98,17.16,0.0
2716.715,32.2,-11.53,-7.11,17.16,0.0
2716.978468,32.42,-6.36,-2.09,17.25,0.0
2717.24138,31.98,-3.2,3.09,17.16,0.0
2717.50212,33.06,-9.18,-2.97,17.16,0.0
2717.764144,32.42,-11.1,-6.86,17.25,0.0
2718.028656,31.98,-7.49,-3.42,17.16,0.0
2718.290252,31.98,-2.64,4.26,17.16,0.0
2718.550664,32.85,-10.82,-4.69,17.25,0.0
2718.815992,32.85,-10.12,-5.64,17.16,0.0
2719.080572,32.2,-10.12,-6.12,17.16,0.0
2719.34494,31.98,-7.36,-3.09,17.16,0.0
2719.606788,32.2,-2.42,4.06,17.25,0.0
2719.868288,32.85,-8.91,-2.64,17.08,0.0
2720.13104,32.42,-12.11,-7.11,17.16,0.0
2720.393944,32.63,-6.49,-2.31,17.16,0.0
2720.655928,32.63,-2.97,3.97,17.16,0.0
2720.916072,33.06,-11.24,-5.52,17.16,0.0
2721.180472,32.2,-10.68,-6.49,17.25,0.0
2721.445864,32.2,-9.44,-5.52,17.25,0.0
2721.7088,31.54,-4.22,1.08,17.16,0.0
2721.969024,32.2,-5.52,1.79,17.25,0.0
2722.229952,32.63,-12.56,-7.74,17.16,0.0
2722.493864,32.2,-8.0,-3.99,17.25,0.0
2722.757184,31.09,-3.76,2.29,17.16,0.0
2723.017488,32.63,-8.38,-1.54,17.16,0.0
2723.279552,32.63,-12.11,-7.61,17.16,0.0
2723.542808,31.76,-6.73,-2.2,17.08,0.0
2723.804912,32.42,-2.97,3.87,17.16,0.0
2724.065048,32.63,-10.96,-5.16,17.25,0.0
2724.329968,31.98,-10.96,-6.12,17.25,0.0
2724.594584,32.42,-9.44,-5.52,17.16,0.0
2724.856792,31.98,-3.54,2.19,17.25,0.0
2725.11732,32.85,-7.11,0.36,17.25,0.0
2725.377776,31.98,-11.97,-7.61,17.08,0.0
2725.641308,31.32,-5.52,-0.26,17.16,0.0
2725.90366,32.2,-3.2,3.77,17.16,0.0
2726.164104,33.06,-11.53,-5.76,17.25,0.0
2726.428608,31.98,-10.82,-6.73,17.25,0.0
2726.69324,31.76,-9.04,-4.92,17.25,0.0
2726.955408,31.98,-3.2,2.89,17.08,0.0
2727.216672,32.63,-6.86,0.47,17.16,0.0
2727.4773,32.42,-12.41,-7.74,17.08,0.0
2727.741208,31.76,-6.49,-2.2,17.25,0.0
2728.003448,31.76,-2.97,3.67,17.08,0.0
2728.263496,32.42,-11.24,-5.4,17.25,0.0
2728.528068,31.98,-10.82,-6.36,17.16,0.0
2728.792616,32.42,-9.31,-5.28,17.16,0.0
2729.054776,31.76,-3.09,2.59,17.16,0.0
2729.315136,32.85,-8.25,-1.44,17.25,0.0
2729.577628,32.2,-11.82,-7.36,17.16,0.0
2729.841796,31.98,-9.44,-4.92,17.25,0.0
2730.103964,31.76,-3.09,2.79,17.16,0.0
2730.363948,32.63,-9.44,-2.75,17.08,0.0
2730.626416,32.42,-11.39,-6.98,17.08,0.0
2730.89116,31.54,-8.78,-4.57,17.08,0.0
2731.153136,31.76,-2.86,3.19,17.25,0.0
2731.413456,32.63,-9.58,-3.09,17.16,0.0
2731.676096,31.76,-11.53,-6.86,17.16,0.0
2731.939792,31.98,-7.11,-2.53,17.08,0.0
2732.201496,32.2,-2.75,4.16,17.08,0.0
2732.462396,33.06,-10.54,-4.34,17.08,0.0
2732.727484,32.42,-10.4,-5.4,17.16,0.0
2732.99236,32.63,-10.26,-6.0,17.16,0.0
2733.257488,32.2,-9.04,-5.16,17.16,0.0
2733.519808,31.76,-3.42,2.19,17.16,0.0
2733.779512,32.85,-8.38,-2.2,17.16,0.0
2734.042316,32.2,-11.68,-7.11,17.16,0.0
2734.305888,31.76,-7.74,-4.11,17.16,0.0
2734.566104,32.63,-2.42,4.26,17.08,0.0
2734.827328,32.63,-11.1,-5.4,17.25,0.0
2735.09186,32.2,-11.1,-6.98,17.25,0.0
2735.356576,31.98,-9.44,-5.16,17.16,0.0
2735.618252,31.76,-2.97,2.99,17.16,0.0
2735.878136,33.06,-9.44,-2.97,17.25,0.0
2736.140484,32.2,-11.1,-6.86,17.25,0.0
2736.405248,31.98,-8.38,-4.34,17.16,0.0
2736.667208,32.2,-2.75,3.38,17.16,0.0
2736.927932,33.28,-9.18,-2.75,17.16,0.0
2737.189856,31.98,-11.39,-6.86,17.16,0.0
2737.453864,32.2,-6.49,-2.53,17.16,0.0
2737.716356,32.42,-2.97,3.38,17.16,0.0
2737.976792,32.85,-10.26,-3.99,17.16,0.0
2738.241668,33.06,-10.4,-5.4,17.16,0.0
2738.506696,32.2,-10.26,-6.0,17.25,0.0
2738.772448,32.2,-9.85,-5.52,17.25,0.0
2739.03576,31.54,-5.04,0.15,17.08,0.0
2739.296688,32.2,-3.76,3.28,17.16,0.0
2739.557344,32.85,-12.71,-7.11,17.16,0.0
2739.820496,32.63,-8.91,-5.04,17.16,0.0
2740.082648,31.32,-2.97,3.09,17.25,0.0
2740.343312,32.85,-8.65,-2.2,17.25,0.0
2740.6066,32.2,-11.53,-6.49,17.16,0.0
2740.87092,32.2,-9.58,-5.52,17.25,0.0
2741.1342,31.76,-4.57,0.78,17.16,0.0
2741.393976,32.63,-6.0,1.18,17.25,0.0
2741.654904,32.42,-12.41,-7.87,17.16,0.0
2741.918464,31.54,-6.86,-2.53,17.16,0.0
2742.180584,31.98,-2.75,3.77,17.16,0.0
2742.440212,32.42,-11.53,-5.64,17.16,0.0
2742.704352,31.54,-10.82,-6.73,17.34,0.0
2742.968644,31.98,-7.87,-3.76,17.08,0.0
2743.230344,31.76,-2.75,3.87,17.08,0.0
2743.490504,33.06,-10.54,-4.57,17.25,0.0
2743.7554,32.85,-10.82,-5.88,17.25,0.0
2744.02102,32.85,-10.26,-5.76,17.16,0.0
2744.28576,32.2,-9.31,-5.16,17.16,0.0
2744.547808,32.42,-3.2,2.69,17.25,0.0
2744.80912,32.63,-6.24,1.18,17.25,0.0
2745.06962,32.2,-12.56,-8.25,17.25,0.0
2745.335092,31.98,-9.85,-5.52,17.25,0.0
2745.597888,31.32,-3.88,1.69,17.25,0.0
2745.85852,32.85,-6.24,1.08,17.16,0.0
2746.119268,31.98,-12.71,-8.0,17.16,0.0
2746.383296,31.76,-7.87,-3.42,17.08,0.0
2746.64492,32.63,-2.64,3.97,17.16,0.0
2746.905264,32.42,-10.96,-4.92,17.16,0.0
2747.169884,31.76,-10.96,-6.24,17.16,0.0
2747.433928,32.42,-9.04,-5.04,17.16,0.0
2747.696404,31.54,-3.42,2.39,17.16,0.0
2747.95664,32.63,-7.87,-1.11,17.25,0.0
2748.217848,32.2,-11.82,-7.23,17.16,0.0
2748.482016,31.32,-6.73,-2.75,17.25,0.0
2748.7439,32.42,-2.86,4.16,17.16,0.0
2749.004352,32.63,-10.54,-4.69,17.25,0.0
2749.269384,32.63,-10.82,-5.52,17.25,0.0
2749.534792,32.42,-10.26,-6.0,17.16,0.0
2749.799888,32.2,-9.58,-5.16,17.16,0.0
2750.0624,31.54,-3.88,1.59,17.08,0.0
2750.32316,31.76,-5.52,1.99,17.25,0.0
2750.583512,32.2,-12.71,-8.0,17.16,0.0
2750.848044,31.98,-8.78,-4.69,17.16,0.0
2751.109872,31.32,-2.86,3.58,17.16,0.0
2751.370516,32.85,-9.31,-3.09,17.16,0.0
2751.632848,32.63,-11.53,-7.23,17.08,0.0
2751.897288,32.2,-8.13,-4.11,17.16,0.0
2752.158852,32.2,-2.53,3.97,17.16,0.0
2752.419544,32.42,-10.26,-3.54,17.16,0.0
2752.684188,32.42,-10.54,-5.76,17.25,0.0
2752.949056,31.98,-10.4,-6.24,17.16,0.0
2753.213484,29.72,-8.38,-4.22,17.25,0.0
2753.47612,31.98,-3.31,2.79,17.16,0.0
2753.735892,33.06,-9.04,-2.64,17.16,0.0
2753.998408,31.98,-11.24,-7.11,17.25,0.0
2754.261704,31.09,-6.12,-1.44,17.08,0.0
2754.523632,31.76,-2.42,4.26,17.16,0.0
2754.783688,32.2,-11.68,-5.64,17.25,0.0
2755.048564,32.2,-11.1,-6.36,17.16,0.0
2755.312828,31.09,-9.04,-5.04,17.25,0.0
2755.575616,31.76,-3.76,2.09,17.16,0.0
2755.835616,32.42,-7.87,-1.11,17.25,0.0
2756.096776,32.2,-12.11,-7.49,17.25,0.0
2756.360904,31.98,-6.73,-2.42,17.16,0.0
2756.622644,31.76,-2.75,4.06,17.16,0.0
2756.882628,31.98,-11.68,-5.64,17.16,0.0
2757.146592,32.63,-11.24,-6.73,17.16,0.0
2757.410384,31.32,-6.86,-2.42,17.25,0.0
2757.672832,31.32,-2.97,3.58,17.16,0.0
2757.933092,32.42,-10.4,-4.11,17.25,0.0
2758.197476,32.85,-11.24,-6.12,17.16,0.0
2758.461484,31.32,-9.58,-5.4,17.16,0.0
2758.723716,31.32,-3.54,2.29,17.25,0.0
2758.984496,32.42,-7.23,0.05,17.16,0.0
2759.245272,31.54,-12.41,-7.74,17.16,0.0
2759.50826,31.09,-5.4,-0.16,17.16,0.0
2759.770436,31.98,-3.54,3.58,17.16,0.0
2760.030928,33.06,-11.82,-6.49,17.25,0.0
2760.295684,32.42,-11.1,-6.86,17.25,0.0
2760.560184,31.54,-9.31,-4.92,17.16,0.0
2760.821712,31.98,-2.75,3.48,17.16,0.0
2761.08192,32.2,-9.58,-3.54,17.34,0.0
2761.34472,32.42,-11.24,-6.98,17.25,0.0
2761.609284,31.09,-8.38,-4.46,17.25,0.0
2761.871808,30.87,-3.2,2.89,17.25,0.0
2762.133144,32.85,-7.23,0.05,17.16,0.0
2762.394112,32.85,-12.41,-7.74,17.16,0.0
2762.65768,31.98,-6.36,-1.98,17.25,0.0
2762.9198,31.54,-3.2,3.77,17.25,0.0
2763.180076,31.98,-11.1,-5.04,17.25,0.0
2763.444356,31.76,-11.1,-6.98,17.16,0.0
2763.707888,31.09,-7.61,-3.76,17.16,0.0
2763.969104,31.54,-2.42,4.35,17.08,0.0
2764.22994,32.42,-10.68,-4.34,17.25,0.0
2764.494868,32.2,-10.68,-5.64,17.25,0.0
2764.760356,31.32,-10.12,-5.88,17.16,0.0
2765.024672,31.54,-8.78,-4.57,17.16,0.0
2765.286104,31.54,-2.53,3.77,17.16,0.0
2765.545872,32.42,-10.4,-4.22,17.16,0.0
2765.810552,31.98,-11.1,-6.0,17.25,0.0
2766.075044,31.54,-9.99,-6.0,17.16,0.0
2766.337424,31.54,-4.11,1.59,17.25,0.0
2766.597172,32.42,-7.74,-0.79,17.08,0.0
2766.859104,32.2,-12.26,-7.49,17.16,0.0
2767.12354,31.32,-9.18,-4.92,17.25,0.0
2767.385628,31.54,-3.42,2.99,17.25,0.0
2767.646336,32.2,-8.65,-1.98,17.25,0.0
2767.909196,31.76,-11.82,-7.36,17.16,0.0
2768.172528,31.54,-8.65,-4.46,17.16,0.0
2768.43456,31.98,-2.86,3.38,17.16,0.0
2768.695144,32.63,-9.31,-3.2,17.25,0.0
2768.957628,32.2,-11.53,-7.11,17.25,0.0
2769.221488,31.76,-7.36,-3.31,17.25,0.0
2769.482876,32.42,-2.97,4.26,17.08,0.0
2769.743832,32.42,-10.68,-4.34,17.16,0.0
2770.008364,32.2,-11.39,-6.36,17.16,0.0
2770.272736,32.2,-9.99,-5.76,17.08,0.0
2770.535644,31.09,-4.57,0.78,17.16,0.0
2770.795844,31.98,-5.64,1.39,17.16,0.0
2771.05594,31.98,-12.71,-7.87,17.16,0.0
2771.319036,31.98,-5.52,-0.26,17.25,0.0
2771.581904,31.98,-3.54,3.48,17.08,0.0
2771.842768,32.2,-10.82,-4.69,17.16,0.0
2772.107752,31.98,-10.96,-5.88,17.16,0.0
2772.372424,32.2,-10.54,-6.24,17.16,0.0
2772.637288,31.54,-8.78,-4.46,17.16,0.0
2772.898972,31.09,-2.53,3.67,17.25,0.0
2773.15968,32.63,-9.44,-2.86,17.25,0.0
2773.422292,31.76,-12.11,-7.23,17.16,0.0
2773.685232,31.54,-6.12,-1.11,17.16,0.0
2773.945912,31.98,-3.76,3.48,17.16,0.0
2774.205952,32.42,-13.16,-8.25,17.25,0.0
2774.470624,31.32,-10.4,-6.12,17.16,0.0
2774.734808,30.87,-5.76,-1.11,17.16,0.0
2774.995872,33.06,-3.54,3.87,17.16,0.0
2775.256408,32.42,-12.41,-6.73,17.16,0.0
2775.520152,31.32,-10.68,-6.24,17.25,0.0
2775.785008,30.64,-7.23,-2.97,17.25,0.0
2776.047272,31.54,-2.97,3.67,17.16,0.0
2776.30702,32.42,-10.96,-4.69,17.16,0.0
